model,kr-vs-k-three_vs_eleven,kr-vs-k-zero-one_vs_draw,kr-vs-k-one_vs_fifteen,kr-vs-k-zero_vs_fifteen,poker-8-9_vs_5,abalone-20_vs_8-9-10,shuttle-c0-vs-c4,car-vgood,car-good,abalone-19_vs_10-11-12-13,winequality-red-4,poker-8-9_vs_6,yeast6,yeast5,yeast4,yeast3,yeast1,winequality-white-3-9_vs_5,poker-8_vs_6,kr-vs-k-zero_vs_eight,flare-F,yeast-0-2-5-7-9_vs_3-6-8,yeast-0-2-5-6_vs_3-7-8-9,vowel0,yeast-1-2-8-9_vs_7,winequality-white-3_vs_7,winequality-red-8_vs_6-7,vehicle3,vehicle2,vehicle1,vehicle0,pimaImb,abalone9-18,yeast-1-4-5-8_vs_7,winequality-red-3_vs_5,wisconsinImb,winequality-red-8_vs_6,abalone-21_vs_8,yeast-0-5-6-7-9_vs_4,yeast-2_vs_4,yeast-0-3-5-9_vs_7-8,abalone-3_vs_11,yeast-2_vs_8,page-blocks-1-3_vs_4,yeast-1_vs_7,led7digit-0-2-4-5-6-7-8-9_vs_1,dermatology-6,ecoli4,ecoli3,ecoli2,ecoli1,ecoli-0-1-4-7_vs_2-3-5-6,ecoli-0-1-4-7_vs_5-6,habermanImb,ecoli-0-1-3-7_vs_2-6,ecoli-0-1-4-6_vs_5,ecoli-0-3-4-7_vs_5-6,poker-9_vs_7,ecoli-0-1_vs_2-3-5,ecoli-0-1_vs_5,shuttle-6_vs_2-3,ecoli-0-2-6-7_vs_3-5,ecoli-0-6-7_vs_3-5,ecoli-0_vs_1,ecoli-0-6-7_vs_5,new-thyroid2,new-thyroid1,glass6,glass5,glass4,glass2,glass1,glass0,glass-0-1-2-3_vs_4-5-6,glass-0-1-4-6_vs_2,ecoli-0-3-4-6_vs_5,ecoli-0-4-6_vs_5,ecoli-0-2-3-4_vs_5,ecoli-0-3-4_vs_5,glass-0-1-6_vs_2,glass-0-1-6_vs_5,cleveland-0_vs_4,glass-0-1-5_vs_2,winequality-white-9_vs_4,iris0,lymphography-normal-fibrosis,shuttle-c2-vs-c4,glass-0-6_vs_5,zoo-3,glass-0-4_vs_5,Average
MaxBaggin,0.6165820654553416,0.7346718204276345,0.5995895612679858,0.6268238397494023,0.761890243902439,0.8646825396825397,0.7175644930597241,0.6007518796992481,0.5102281290676167,0.6683333333333333,0.559013742926435,0.9802226027397261,0.54277086158018,0.6370783730158731,0.5843504795117698,0.5244305363510662,0.5198554709629282,0.7969957081545065,0.701791359325606,0.617698343504795,0.7121566230404142,0.5554846492761732,0.5106563396041681,0.769788765088208,0.6538199181446112,0.9200106534090909,0.6151385927505331,0.5567615512995577,0.5791889911617897,0.5147496523747688,0.5689695023295986,0.5054789719626167,0.8070725402848815,0.5072327044025157,0.6302849264705882,0.659995575547526,0.6190476190476191,0.9096929560505719,0.5843586387434554,0.6506738544474393,0.5363667582417583,0.7255784061696657,0.5706300813008129,0.5126760563380282,0.6170808966861598,0.5552785145888595,0.6268518518518519,0.5873015873015873,0.5750000000000001,0.5018265821424734,0.6452839154193395,0.6951197870452529,0.6816326530612244,0.5858940972222222,0.782648401826484,0.5138221153846154,0.6948648648648649,0.6499118165784832,0.7096291866028708,0.69140625,0.9829545454545454,0.7545388525780683,0.575735294117647,0.6015846066779853,0.580078125,0.7172619047619048,0.6964285714285714,0.5775558166862516,0.5940766550522648,0.8099378881987578,0.555014605647517,0.5728228228228228,0.6819875776397515,0.6541984732824427,0.5043301069791135,0.6418918918918919,0.7731164383561644,0.5508620689655171,0.6809895833333333,0.5174322080796901,0.8674203494347379,0.63828125,0.5198511166253101,0.5807692307692307,0.6174999999999999,0.980263157894737,0.9595959595959596,0.9059674502712478,0.5197368421052632,0.8203463203463204,0.6543024660641984
