model,kr-vs-k-three_vs_eleven,kr-vs-k-zero-one_vs_draw,kr-vs-k-one_vs_fifteen,kr-vs-k-zero_vs_fifteen,poker-8-9_vs_5,abalone-20_vs_8-9-10,shuttle-c0-vs-c4,car-vgood,car-good,abalone-19_vs_10-11-12-13,winequality-red-4,poker-8-9_vs_6,yeast6,yeast5,yeast4,yeast3,yeast1,winequality-white-3-9_vs_5,poker-8_vs_6,kr-vs-k-zero_vs_eight,flare-F,yeast-0-2-5-7-9_vs_3-6-8,yeast-0-2-5-6_vs_3-7-8-9,vowel0,yeast-1-2-8-9_vs_7,winequality-white-3_vs_7,winequality-red-8_vs_6-7,vehicle3,vehicle2,vehicle1,vehicle0,pimaImb,abalone9-18,yeast-1-4-5-8_vs_7,winequality-red-3_vs_5,wisconsinImb,winequality-red-8_vs_6,abalone-21_vs_8,yeast-0-5-6-7-9_vs_4,yeast-2_vs_4,yeast-0-3-5-9_vs_7-8,abalone-3_vs_11,yeast-2_vs_8,page-blocks-1-3_vs_4,yeast-1_vs_7,led7digit-0-2-4-5-6-7-8-9_vs_1,dermatology-6,ecoli4,ecoli3,ecoli2,ecoli1,ecoli-0-1-4-7_vs_2-3-5-6,ecoli-0-1-4-7_vs_5-6,habermanImb,ecoli-0-1-3-7_vs_2-6,ecoli-0-1-4-6_vs_5,ecoli-0-3-4-7_vs_5-6,poker-9_vs_7,ecoli-0-1_vs_2-3-5,ecoli-0-1_vs_5,shuttle-6_vs_2-3,ecoli-0-2-6-7_vs_3-5,ecoli-0-6-7_vs_3-5,ecoli-0_vs_1,ecoli-0-6-7_vs_5,new-thyroid2,new-thyroid1,glass6,glass5,glass4,glass2,glass1,glass0,glass-0-1-2-3_vs_4-5-6,glass-0-1-4-6_vs_2,ecoli-0-3-4-6_vs_5,ecoli-0-4-6_vs_5,ecoli-0-2-3-4_vs_5,ecoli-0-3-4_vs_5,glass-0-1-6_vs_2,glass-0-1-6_vs_5,cleveland-0_vs_4,glass-0-1-5_vs_2,winequality-white-9_vs_4,iris0,lymphography-normal-fibrosis,shuttle-c2-vs-c4,glass-0-6_vs_5,zoo-3,glass-0-4_vs_5,Average
SO_GAAL,0.8243008428196147,0.5859634551495018,0.6800532360441524,0.6678207347566839,0.5092987804878049,0.7680886243386243,0.9926484211150389,0.6260844418739157,0.6361855175721038,0.5228930817610064,0.514570581668399,0.7653253424657535,0.7346850733390854,0.9009920634920635,0.5497166521360071,0.8797249108507386,0.5351339587967889,0.7253218884120172,0.5011195995785036,0.6729356084194793,0.7485797497483101,0.7376914469543325,0.7004510804951395,0.5719011142061281,0.7295361527967257,0.7002840909090909,0.6360341151385928,0.5149679633066069,0.6629459174795073,0.5682149875314587,0.7060812865710497,0.6119158878504674,0.5175713578617389,0.6232704402515723,0.6854319852941176,0.9889831133397242,0.5302521008403361,0.8751755970299017,0.6946335078534032,0.7183288409703504,0.5483516483516484,1.0,0.8221544715447154,0.8297055057618438,0.6664230019493178,0.5179310344827586,0.9761574074074074,0.9320436507936506,0.8328869047619047,0.764048565595788,0.5839866951770016,0.8244897959183674,0.8808163265306123,0.6805989583333334,0.6429223744292237,0.6268028846153846,0.7781081081081082,0.6481481481481481,0.9078947368421053,0.7162642045454546,0.890625,0.6692084241103848,0.6783088235294117,0.6540747028862479,0.7292968750000001,0.5625,0.5942460317460317,0.8510575793184489,0.573170731707317,0.9049689440993789,0.7030185004868549,0.6288288288288288,0.6725155279503106,0.5854961832061069,0.510443199184921,0.7753378378378378,0.5796232876712328,0.5728448275862068,0.6922743055555556,0.6452684006640842,0.5344295991778006,0.7765624999999999,0.6215880893300247,0.9788461538461538,0.9840625000000001,0.9956140350877193,0.9696969696969697,0.9656419529837251,0.575657894736842,0.8852813852813853,0.7117259674034712
