model,kr-vs-k-three_vs_eleven,kr-vs-k-zero-one_vs_draw,kr-vs-k-one_vs_fifteen,kr-vs-k-zero_vs_fifteen,poker-8-9_vs_5,abalone-20_vs_8-9-10,shuttle-c0-vs-c4,car-vgood,car-good,abalone-19_vs_10-11-12-13,winequality-red-4,poker-8-9_vs_6,yeast6,yeast5,yeast4,yeast3,yeast1,winequality-white-3-9_vs_5,poker-8_vs_6,kr-vs-k-zero_vs_eight,flare-F,yeast-0-2-5-7-9_vs_3-6-8,yeast-0-2-5-6_vs_3-7-8-9,vowel0,yeast-1-2-8-9_vs_7,winequality-white-3_vs_7,winequality-red-8_vs_6-7,vehicle3,vehicle2,vehicle1,vehicle0,pimaImb,abalone9-18,yeast-1-4-5-8_vs_7,winequality-red-3_vs_5,wisconsinImb,winequality-red-8_vs_6,abalone-21_vs_8,yeast-0-5-6-7-9_vs_4,yeast-2_vs_4,yeast-0-3-5-9_vs_7-8,abalone-3_vs_11,yeast-2_vs_8,page-blocks-1-3_vs_4,yeast-1_vs_7,led7digit-0-2-4-5-6-7-8-9_vs_1,dermatology-6,ecoli4,ecoli3,ecoli2,ecoli1,ecoli-0-1-4-7_vs_2-3-5-6,ecoli-0-1-4-7_vs_5-6,habermanImb,ecoli-0-1-3-7_vs_2-6,ecoli-0-1-4-6_vs_5,ecoli-0-3-4-7_vs_5-6,poker-9_vs_7,ecoli-0-1_vs_2-3-5,ecoli-0-1_vs_5,shuttle-6_vs_2-3,ecoli-0-2-6-7_vs_3-5,ecoli-0-6-7_vs_3-5,ecoli-0_vs_1,ecoli-0-6-7_vs_5,new-thyroid2,new-thyroid1,glass6,glass5,glass4,glass2,glass1,glass0,glass-0-1-2-3_vs_4-5-6,glass-0-1-4-6_vs_2,ecoli-0-3-4-6_vs_5,ecoli-0-4-6_vs_5,ecoli-0-2-3-4_vs_5,ecoli-0-3-4_vs_5,glass-0-1-6_vs_2,glass-0-1-6_vs_5,cleveland-0_vs_4,glass-0-1-5_vs_2,winequality-white-9_vs_4,iris0,lymphography-normal-fibrosis,shuttle-c2-vs-c4,glass-0-6_vs_5,zoo-3,glass-0-4_vs_5,Average
MO_GAAL,0.6217436514886164,0.5554987648010904,0.5423840813059584,0.6115186986508394,0.599451219512195,0.6607473544973546,0.5911203005847173,0.5760410641989588,0.6865109269027883,0.5369182389937107,0.5847287985525658,0.6157534246575342,0.5000924442253174,0.6392361111111111,0.5648648648648649,0.730248890182665,0.5547355367333121,0.534892703862661,0.5741570073761855,0.5750404782662848,0.5205936286495038,0.5179645429750332,0.5876984404503811,0.7749729186010522,0.6239768076398363,0.6055575284090908,0.6635394456289978,0.536430797240993,0.5045450382378531,0.5922614601408888,0.5142026446723356,0.6934929906542056,0.5857669251498653,0.5334905660377358,0.5386029411764706,0.9738514858786226,0.6739495798319328,0.7461368653421634,0.5326570680628272,0.6985849056603773,0.5528846153846154,1.0,0.6341463414634145,0.9500640204865557,0.5014619883040936,0.9157029177718833,0.593287037037037,0.7256944444444444,0.6592261904761905,0.7767271945847212,0.6962065415379742,0.5467613132209406,0.5048979591836734,0.607421875,0.6219178082191781,0.7854567307692308,0.5354054054054054,0.7901234567901234,0.5056818181818182,0.5713778409090908,0.9957386363636364,0.5479302832244008,0.7702205882352942,0.8885116015846066,0.71875,0.7802579365079365,0.6433531746031746,0.777027027027027,0.5209059233449478,0.5701863354037267,0.612950340798442,0.556006006006006,0.5127329192546584,0.6770992366412213,0.5573102394294447,0.5506756756756757,0.7217465753424657,0.569396551724138,0.6488715277777777,0.6153846153846154,0.632065775950668,0.82421875,0.5390818858560794,0.6384615384615384,0.9990625,0.6622807017543859,1.0,0.6726943942133816,0.8092105263157895,0.7489177489177489,0.6501050628464232
